timestamp,latitude,longitude,x,y,velocity_x,velocity_y,time_seconds,noisy_x,noisy_y,observed,kf_x,kf_y,kf_vx,kf_vy,reg_x,reg_y
1418381175500118,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.002557,0.005084,22.199766,-0.18843977006408763,1.033711868918514,1,-0.08849753182444627,0.7657136925730595,-0.28119937973960285,0.2678840175095284,-0.07072738878552629,0.750771743671767
1418381175700119,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.003525,0.005233,22.399767,0.3807479485290718,-1.3441563014742897,1,-0.0363966337575114,0.37324596036753094,-0.21873174211691052,0.010702055425641066,-0.01687250988253663,0.35689423453165725
1418381175900119,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.002636,0.004736,22.599767,-0.6028408128492707,-1.3780665869632882,1,-0.18790921624089335,0.013871532777656237,-0.2808679475996479,-0.19774134520819775,-0.16844036493503398,0.008519401139361275
1418381176100120,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.002503,0.004341,22.799768,1.4030327441304333,0.18233918400198904,1,0.09550808193880636,0.017210418101800233,-0.08506536832874892,-0.17301321639349332,0.11306868499438372,0.010691379265254826
1418381176300120,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.001967,0.004576,22.999768,-0.33942261134107693,-0.6435023459607918,1,-0.007668370038077868,-0.1464793004032147,-0.13474572902163293,-0.24744266175339183,0.009238112466233458,-0.14998142979032406
1418381176500121,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.000805,0.003375,23.199769,-2.160575413369609,1.8684607915088118,1,-0.4729332229226517,0.22966188211349703,-0.38747114571680896,-0.0020315552991008456,-0.45619839658563105,0.23406922668167526
1418381176700121,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.000759,0.003789,23.399769,0.25868995878206613,-4.493496093143647,1,-0.38360918660174015,-0.744448900358115,-0.29128652807903155,-0.5634532438311352,-0.3601523467229081,-0.7479783150219679
1418381176900122,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.001152,0.002751,23.59977,0.5707083059850848,-1.3739525059438102,1,-0.23310090300825095,-0.963692994899316,-0.17091561847851933,-0.624889850881872,-0.2136704843432231,-0.9544004351104222
1418381177100123,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.000393,0.003444,23.799771,-0.5768278162280132,0.71407244481281,1,-0.3311038329973561,-0.7169938681108989,-0.20771295112016103,-0.41058670286774057,-0.3142219209038816,-0.7053744782915969
1418381177300123,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.000415,0.003149,23.999771,-2.455314514995517,-1.6061612417866586,1,-0.8020367660024612,-0.9655032957020349,-0.45529223009122627,-0.5065255930241707,-0.7815516269591628,-0.9515730236316539
1418381177500124,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-9.7e-05,0.00311,24.199772,-1.118498538743935,0.9897689483441765,1,-0.9395677193299725,-0.6427974914007881,-0.4820872367901016,-0.2620477058016193,-0.9190500848666825,-0.6291498534742123
1418381177700124,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.000309,0.002747,24.399772,-0.22888073744183113,3.0768225856752847,1,-0.8695818822956062,0.0824842977741077,-0.3861418903768298,0.18635608841474588,-0.8511830160535195,0.08298747996420075
1418381177900125,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.000257,0.003452,24.599773,0.4795358886228812,-3.2733962909185697,1,-0.6527361106719825,-0.5798215556905324,-0.21658343925838178,-0.21700843915590562,-0.6309360514699273,-0.5934063528356907
1418381178100125,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.000532,0.003341,24.799773,-0.32268946959569866,-2.971260069842288,1,-0.6190752999487711,-1.1073254234836623,-0.17219950299411388,-0.4961336471531656,-0.5991212465936849,-1.1078921947632183
1418381178300126,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.00087,0.004641,24.999774,-0.567542574536666,0.906256192927523,1,-0.6357900803554907,-0.770947954643074,-0.16197939632781388,-0.24497127742735203,-0.6194575753545704,-0.7655761870402191
1418381178500126,51.760609,-1.261346,0.06882393766124828,0.11119492708422385,-0.00104,0.004321,25.199774,-0.8613245849082292,0.2649035321321627,1,-0.708005959269104,-0.5962761412063979,-0.18493894112232065,-0.11600916859215693,-0.6911604976932669,-0.5979081607579285
1418381178700127,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,-0.001211,0.005457,25.399775,2.561765776711017,-0.2057150108012752,1,-0.06322851391221884,-0.5341712091805628,0.2081555785955956,-0.06682264959229126,-0.048167445017280736,-0.5523333435667568
1418381178900128,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,-0.001472,0.006097,25.599776,-3.558031214138363,-3.1462310748854874,1,-0.7507155968650823,-1.0833174835733466,-0.21224188032694288,-0.37574538931855594,-0.733994240277314,-1.0841219043760406
1418381179100128,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,-0.000808,0.006379,25.799776,-0.024069170878275065,0.7682727675518921,1,-0.6345972261111259,-0.7612245224173593,-0.12081495027175303,-0.14670228384441306,-0.6181708045725484,-0.7614992389184992
1418381179300129,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,-0.000516,0.007397,25.999777,-0.7463919434784527,3.500972211655583,1,-0.6768276347839745,0.09423530412755787,-0.13123225152188717,0.363458821925143,-0.6633945419518843,0.08515948174152704
1418381179500129,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,-0.000151,0.006099,26.199777,-1.9188444051530695,0.08997172567996413,1,-0.9537333257044274,0.15106094028307984,-0.27575817092501365,0.354310678157926,-0.9365862986167172,0.13251584619680634
1418381179700130,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,1e-06,0.007256,26.399778,-0.0741172592852917,2.0861967727991075,1,-0.8161610541731713,0.6062867835681941,-0.16463663635890563,0.5759281489271537,-0.8000684874136413,0.5817230593878625
1418381179900130,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,0.000465,0.007774,26.599778,0.46140071484844597,1.4745844322876116,1,-0.5789006914483856,0.8767439049516501,-0.008850940111042094,0.6654550900929415,-0.5640986167054222,0.8414350628797667
1418381180100131,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,0.000342,0.00865,26.799779,0.5640874577758301,1.6103442688162095,1,-0.3446523187672982,1.1336444256650293,0.12723341339773991,0.7368411916452898,-0.331979638822001,1.0923444010742596
1418381180300131,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,0.000484,0.008806,26.999779,1.04707427566499,-0.6312764775538924,1,-0.03751539165298873,0.8867499722287147,0.28965128989197664,0.509515927662767,-0.02500375194267563,0.8410650675368483
1418381180500132,51.760609,-1.261345,0.13764787534985884,0.11119492708422385,0.000457,0.007756,27.19978,-0.00918112586255626,0.8656984347257186,1,0.014313194076606708,0.9633035861919853,0.2861330008776552,0.4948994955619797,0.024368858607967635,0.9254246096242977
1418381180700133,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.000356,0.007799,27.399781,0.6744741090019903,-1.043243724130661,1,0.19584900295192248,0.628180300634207,0.35780744315876545,0.24460258619396447,0.20712992207699038,0.5901757167414496
1418381180900133,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.000574,0.007612,27.599781,1.0140407682561445,-1.5286643581219743,1,0.4213456563771675,0.22233111930707405,0.44656388059877256,-0.017610004116549838,0.4319674101965408,0.1908390365305808
1418381181100134,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-5.4e-05,0.007103,27.799782,0.10468569850194412,-0.11209819395715026,1,0.42695804670113435,0.15058485026413676,0.39830338281789657,-0.05694696412429967,0.43599041178617354,0.12884936331217714
1418381181300134,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-6.4e-05,0.007361,27.999782,2.76953419433045,-1.4970652228344767,1,0.9731712187116781,-0.1981576224015439,0.6673097365719287,-0.2514590990315023,0.9821210660945355,-0.22634101021359107
1418381181500135,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,0.000312,0.005902,28.199783,0.34783791534194586,-0.08633120226594748,1,0.9501903879607269,-0.21502519209498525,0.5771070666754854,-0.23218709134514592,0.9562697579276305,-0.2329087299773666
1418381181700135,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,0.000207,0.005866,28.399783,0.19236030009712446,1.7888048272198374,1,0.8855707712782653,0.16124752614002164,0.47329842456281723,0.011540492714249534,0.8913957085587375,0.14369564959805736
1418381181900136,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,0.000276,0.006599,28.599784,-2.1636042765274737,-1.4453619417829349,1,0.33205614846553044,-0.1681601600797016,0.09957170381370273,-0.1797212786512253,0.34354513243982826,-0.18006528369733693
1418381182100136,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,3.7e-05,0.006283,28.799784,0.7096340358475466,2.379123454248657,1,0.4257111123823442,0.3284878337710869,0.14208931193315122,0.12736249127879665,0.43687194770847876,0.31527674416415596
1418381182300137,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,0.000299,0.006787,28.999785,-0.023866474795580406,0.32699610752122915,1,0.35557920745925425,0.34840113106078263,0.08526708503697025,0.12415707569189388,0.36837064505690914,0.3289284399476252
1418381182500138,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.000233,0.006445,29.199786,1.483232865911127,0.9427090184063392,1,0.6016088538172706,0.49064351133081635,0.21729089381840289,0.19185419968591055,0.6135875943679038,0.46614229057580625
1418381182700138,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.000287,0.006581,29.399786,-0.7771771553987384,-0.2494510671029424,1,0.351838375056727,0.36851563277282795,0.04822016178667238,0.09931332712848875,0.3647181815064772,0.3492486529477707
1418381182900139,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.000188,0.006482,29.599787,0.5879454847441706,0.24249697070346304,1,0.4081730868373954,0.35830154158851274,0.07514119757611955,0.08197151585112748,0.42190274375365167,0.3394631056769811
1418381183100139,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.000962,0.007373,29.799787,-1.5300491960180538,0.13369040464936754,1,0.02049344011783255,0.325006984960184,-0.15705342395291988,0.053321751618777155,0.035478999210812774,0.3144211648773701
1418381183300140,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,0.000392,0.007029,29.999788,-1.0311135546860344,-2.7891859575844125,1,-0.2212545917809049,-0.3085907090434527,-0.2783303242150297,-0.3181489813453861,-0.20121415760049977,-0.3138529000751426
1418381183500140,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.000851,0.005482,30.199788,1.9696852927179962,0.01645640041784535,1,0.18626921340287067,-0.2920857556024622,-0.011262803866715854,-0.2719446269678534,0.2034524880287118,-0.29692698706857307
1418381183700141,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.000924,0.004809,30.399789,1.790640559458474,-1.8484790636390303,1,0.5152595464232728,-0.6561480503171381,0.17972630632747352,-0.45049694738333623,0.5306104243537217,-0.6648633117886785
1418381183900141,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.001301,0.004644,30.599789,-1.840024249057198,1.6369876537208319,1,0.058197559776173746,-0.254888332531508,-0.10453341470820346,-0.1671875166394638,0.07076100677344524,-0.2501139980263634
1418381184100142,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.001449,0.004527,30.79979,0.8273792560357298,0.681607214906665,1,0.20018589072047932,-0.08835170947084306,-0.010610818172681197,-0.05188568884209156,0.21524576659121958,-0.09748043649146655
1418381184300143,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.001273,0.004266,30.999791,2.431801737997106,0.12331713207865827,1,0.6586009461029683,-0.052948927134012995,0.25492723333234746,-0.025489723915973334,0.671746647494677,-0.07306813064717745
1418381184500143,51.760611,-1.261343,0.2752957506997177,0.33358477983802537,-0.001609,0.002764,31.199791,-0.7406996092000954,-0.5151319144583861,1,0.4105762642438075,-0.15228556492794834,0.08252300196718018,-0.07982617570604038,0.4230681623216226,-0.16510242125972754
1418381184700144,51.760654,-1.26133,1.1700069404874816,5.114966626069251,-0.001224,0.004168,31.399792,-0.6356617439821077,7.897797548455134,1,0.20797177399201597,1.4947529841642084,-0.04381167676071995,0.879033993639357,0.21569383693529204,1.4792879784821316
1418381184900144,51.760654,-1.26133,1.1700069404874816,5.114966626069251,-0.00221,0.003279,31.599792,-0.34618194912426326,3.94226812919242,1,0.08676435776526796,2.138925133820073,-0.10864562684942039,1.1490856094962179,0.09910655258635556,2.096233223943798
1418381185100145,51.760654,-1.26133,1.1700069404874816,5.114966626069251,-0.002407,0.003838,31.799793,2.128002321525411,3.443877468263251,1,0.4903638434536878,2.590407324237999,0.13659178791640905,1.2768933121749075,0.5022970840506495,2.531099875108435
1418381185300145,51.760654,-1.26133,1.1700069404874816,5.114966626069251,-0.00304,0.003679,31.999793,0.7278345596310557,5.000442349887179,1,0.5610099789665556,3.2900183190839347,0.16157385890424267,1.5330302338840476,0.5696310412149069,3.2266292087059307
1418381185500146,51.760654,-1.26133,1.1700069404874816,5.114966626069251,-0.002524,0.002933,32.199794,4.260530252357545,5.42257411761724,1,1.3494046249701064,3.9730876119709846,0.5975167556434339,1.7500917512954013,1.3550251857889617,3.887550594955332
1418381185700146,51.760613,-1.261342,0.3441196883746471,0.55597463329915,-0.002754,0.003506,32.399794,0.5774168071942252,-0.351003776376967,1,1.2851064258059257,3.3594299930663922,0.4915398605097704,1.1944523295159828,1.2926818640918702,3.2787878561494934
1418381185900147,51.760613,-1.261342,0.3441196883746471,0.55597463329915,-0.002604,0.002759,32.599795,1.2289345339530198,-1.3201672123661883,1,1.3515651709408667,2.5842607694158737,0.47317584635073584,0.6097618108857779,1.3611433383804437,2.5227275653886023
1418381186100148,51.760614,-1.261342,0.3441196883746471,0.6671695596760507,-0.002866,0.00293,32.799796,-1.1914313137268144,2.3450480151002555,1,0.9023913868019084,2.6317509971087096,0.15962444108842228,0.56682783998225,0.9111191007919236,2.596383443868058
1418381186300148,51.760614,-1.261342,0.3441196883746471,0.6671695596760507,-0.002541,0.002153,32.999796,-1.1491069956388849,2.200604739870608,1,0.5047701999022141,2.6328528111774347,-0.08804463046339084,0.5020984400066981,0.5177319794714235,2.6043975872279796
1418381186500149,51.760614,-1.261342,0.3441196883746471,0.6671695596760507,-0.002478,0.002071,33.199797,2.0693312065013183,-0.32430477183937434,1,0.8133624082708455,2.1028820859990978,0.10003752990464188,0.13862559857757029,0.8294021667927178,2.070769193226429
1418381186700149,51.760614,-1.261342,0.3441196883746471,0.6671695596760507,-0.002604,0.001432,33.399797,-0.14964172757829153,-0.9574328600156403,1,0.630699270660185,1.493936142091181,-0.016818968297486483,-0.22846827196632447,0.6464880835944733,1.4796337817600935
1418381186900150,51.760614,-1.261342,0.3441196883746471,0.6671695596760507,-0.002467,0.001223,33.599798,1.3252481542310095,0.19172482589358203,1,0.7712264115006472,1.1891819349610986,0.06614614380266023,-0.37783811521659294,0.7865744179870733,1.1824294446965062
1418381187100150,51.760614,-1.261342,0.3441196883746471,0.6671695596760507,-0.002167,0.001258,33.799798,1.341503860151916,2.4990132531354172,1,0.8993040375341405,1.3992464031821799,0.13236580589044938,-0.21314743590303634,0.9116525096181921,1.3940283152711685
1418381187300151,51.760614,-1.261342,0.3441196883746471,0.6671695596760507,-0.00224,0.001611,33.999799,-3.019169374330902,3.675948973470471,1,0.11243477321968376,1.834801018733497,-0.33659388815004443,0.0625656302621326,0.1259883826997628,1.8385167612180822
1418381187500151,51.760614,-1.261342,0.3441196883746471,0.6671695596760507,-0.002638,-0.000222,34.199799,2.263164488100647,0.255933020339235,1,0.5024180595585086,1.5192140715784785,-0.07292117809721621,-0.1266113761137548,0.5210513914471768,1.504474728152664
1418381187700152,51.760614,-1.261342,0.3441196883746471,0.6671695596760507,-0.001994,4.7e-05,34.3998,0.288415926480759,-0.4885874031656441,1,0.446719128019757,1.0851574962893522,-0.09662718098443387,-0.36228065359854134,0.4639642025886246,1.0801793980233994
1418381187900079,51.760614,-1.261341,0.4129436260495766,0.6671695596760507,-0.00248,0.000286,34.599727,-1.3993255230011656,-1.5797407264641947,1,0.050804000681309414,0.4782661197352057,-0.3137666105549405,-0.6704423904212888,0.07043339306372594,0.4886011897586645
1418381188100079,51.760614,-1.261341,0.4129436260495766,0.6671695596760507,-0.002517,4e-06,34.799727,-0.0009338204462007171,0.6714861379213581,1,-0.009678342295437892,0.4116562580665239,-0.3124572017599209,-0.6315353425853374,0.009860549429085149,0.42834967117876116
1418381188300080,51.760614,-1.261341,0.4129436260495766,0.6671695596760507,-0.002412,0.000518,34.999728,-0.47114940653479354,1.7861992387017953,1,-0.15442546708773464,0.5947706946871758,-0.3598842790690462,-0.45312769280701987,-0.13560372514217664,0.610639934336577
